time	V(in)	V(out)
3.013156670016783e-001	2.525334e+000	5.527003e-001
3.013207760275807e-001	2.566206e+000	5.121607e-001
3.013263790728494e-001	2.611030e+000	4.765176e-001
3.013347368022194e-001	2.677892e+000	4.341715e-001
3.013437596364311e-001	2.750075e+000	3.976313e-001
3.013551987262734e-001	2.841587e+000	3.609364e-001
3.013682698669755e-001	2.946157e+000	3.277291e-001
3.013861221117791e-001	3.088974e+000	2.918367e-001
3.014026835830267e-001	3.221466e+000	2.654842e-001
3.014259367539001e-001	3.407492e+000	2.354806e-001
3.014409701079175e-001	3.527758e+000	2.194083e-001
3.014486323407916e-001	3.589056e+000	2.122843e-001
3.014543607922171e-001	3.634884e+000	2.073665e-001
3.014600892436426e-001	3.680712e+000	2.026452e-001
3.014658176950681e-001	3.726539e+000	1.981204e-001
3.014715461464936e-001	3.772367e+000	1.937921e-001
3.014772745979191e-001	3.818194e+000	1.896603e-001
3.014830030493446e-001	3.864022e+000	1.857250e-001
3.014887315007701e-001	3.909850e+000	1.819862e-001
3.015000003010006e-001	4.000000e+000	1.748342e-001
3.015005690967318e-001	3.995450e+000	1.752165e-001
3.015017066881944e-001	3.986349e+000	1.759232e-001
3.015176329686702e-001	3.858939e+000	1.862906e-001
3.015358344320711e-001	3.713327e+000	1.996782e-001
3.015578116729576e-001	3.537509e+000	2.182190e-001
3.015652339143611e-001	3.478131e+000	2.251732e-001
3.015726561557646e-001	3.418753e+000	2.330145e-001
3.015800783971681e-001	3.359375e+000	2.417431e-001
3.015875006385715e-001	3.299997e+000	2.513589e-001
3.015949228799750e-001	3.240620e+000	2.618618e-001
3.016023451213785e-001	3.181242e+000	2.732520e-001
3.016097673627820e-001	3.121864e+000	2.855294e-001
3.016357340381335e-001	2.914130e+000	3.432466e-001
3.016642808552291e-001	2.685755e+000	4.428153e-001
3.016833769667132e-001	2.532987e+000	5.580208e-001
3.016929294815898e-001	2.456567e+000	6.808781e-001
3.016996119240015e-001	2.403107e+000	8.775727e-001
3.017071377472760e-001	2.342901e+000	1.229989e+000
3.017123068327117e-001	2.301548e+000	1.497800e+000
3.017180976658435e-001	2.255221e+000	1.782831e+000
3.017296793321069e-001	2.162568e+000	2.310174e+000
3.017431234436896e-001	2.055015e+000	2.831764e+000
3.017674665767522e-001	1.860270e+000	3.534308e+000
3.017886641873195e-001	1.690689e+000	3.878256e+000
3.018107649436794e-001	1.513883e+000	3.991932e+000
3.018221711722589e-001	1.422633e+000	3.999959e+000
3.018329100917668e-001	1.336722e+000	3.999916e+000
3.018486004050125e-001	1.211199e+000	3.999979e+000
3.018681388235164e-001	1.054892e+000	3.999939e+000
3.018975826536490e-001	8.193412e-001	3.999976e+000
3.019453529668247e-001	4.371787e-001	3.999958e+000
3.020000003020006e-001	0.000000e+000	3.998079e+000
3.020013762562397e-001	1.100763e-002	3.999253e+000
3.020041281647181e-001	3.302290e-002	4.000007e+000
3.020096319816749e-001	7.705344e-002	4.000050e+000
3.020866854190691e-001	6.934809e-001	4.000038e+000
3.021747464903767e-001	1.397969e+000	3.956270e+000
3.022192959915277e-001	1.754366e+000	3.740659e+000
3.022407008260421e-001	1.925604e+000	3.353640e+000
3.022623287639887e-001	2.098628e+000	2.627881e+000
3.022844599633475e-001	2.275677e+000	1.667663e+000
3.022953838628921e-001	2.363069e+000	1.124334e+000
3.023013160038346e-001	2.410526e+000	8.289689e-001
3.023044126980625e-001	2.435299e+000	7.192262e-001
3.023094617225106e-001	2.475691e+000	6.216744e-001
3.023122738674534e-001	2.498188e+000	5.855237e-001
3.023159059038084e-001	2.527245e+000	5.506748e-001
3.023216844584373e-001	2.573473e+000	5.061693e-001
3.023278031322786e-001	2.622423e+000	4.686859e-001
3.023369636623299e-001	2.695707e+000	4.246366e-001
3.023469388976483e-001	2.775509e+000	3.866517e-001
3.023591604279141e-001	2.873281e+000	3.500893e-001
3.023734624209622e-001	2.987697e+000	3.163587e-001
3.023917762314514e-001	3.134207e+000	2.821643e-001
3.024087303109523e-001	3.269840e+000	2.562794e-001
3.024251639328724e-001	3.401309e+000	2.357237e-001
3.024346988625952e-001	3.477588e+000	2.257493e-001
3.024442337923180e-001	3.553868e+000	2.164437e-001
3.024537687220408e-001	3.630147e+000	2.078069e-001
3.024633036517636e-001	3.706427e+000	1.998388e-001
3.024728385814864e-001	3.782706e+000	1.925396e-001
3.024823735112092e-001	3.858986e+000	1.859092e-001
3.024919084409320e-001	3.935265e+000	1.799476e-001
3.025000003020006e-001	4.000000e+000	1.748651e-001
3.025005841893356e-001	3.995329e+000	1.752360e-001
3.025017519640055e-001	3.985987e+000	1.759505e-001
3.025181008093851e-001	3.855196e+000	1.866207e-001
3.025367852041047e-001	3.705721e+000	2.004416e-001
3.025588656860221e-001	3.529077e+000	2.192210e-001
3.025650566253734e-001	3.479549e+000	2.251493e-001
3.025712475647248e-001	3.430022e+000	2.316501e-001
3.025774385040762e-001	3.380494e+000	2.387233e-001
3.025836294434275e-001	3.330967e+000	2.463690e-001
3.025898203827788e-001	3.281439e+000	2.545871e-001
3.025960113221302e-001	3.231912e+000	2.633777e-001
3.026022022614816e-001	3.182384e+000	2.727408e-001
3.026234779090773e-001	3.012179e+000	3.130745e-001
3.026530422350801e-001	2.775665e+000	3.961327e-001
3.026754154832317e-001	2.596678e+000	4.976497e-001
3.026874434020463e-001	2.500455e+000	5.937511e-001
3.026951167570200e-001	2.439068e+000	7.237104e-001
3.027007986058924e-001	2.393614e+000	9.183924e-001
3.027064562587674e-001	2.348352e+000	1.195063e+000
3.027113079316033e-001	2.309539e+000	1.447139e+000
3.027169007256671e-001	2.264797e+000	1.724564e+000
3.027280863137947e-001	2.175312e+000	2.231643e+000
3.027479848555378e-001	2.016124e+000	2.994670e+000
3.027687461622472e-001	1.850033e+000	3.552836e+000
3.027959757850590e-001	1.632196e+000	3.932833e+000
3.028113994864621e-001	1.508807e+000	3.998842e+000
3.028205662131923e-001	1.435473e+000	3.999966e+000
3.028308107240650e-001	1.353517e+000	3.999945e+000
3.029263482612391e-001	5.892164e-001	3.999964e+000
3.030000003030006e-001	1.700862e-013	4.000400e+000
3.030013759473827e-001	1.100515e-002	4.000184e+000
3.030041272361470e-001	3.301546e-002	4.000045e+000
3.030866658990744e-001	6.933247e-001	4.000039e+000
3.031747071395303e-001	1.397655e+000	3.957973e+000
3.032188906841695e-001	1.751123e+000	3.747372e+000
3.032403426414011e-001	1.922739e+000	3.363664e+000
3.032618198450687e-001	2.094556e+000	2.645919e+000
3.032849077269954e-001	2.279259e+000	1.644307e+000
3.032959153194069e-001	2.367320e+000	1.096803e+000
3.033017296549169e-001	2.413835e+000	8.107812e-001
3.033047328393059e-001	2.437860e+000	7.081944e-001
3.033093602832333e-001	2.474880e+000	6.222388e-001
3.033119197936806e-001	2.495356e+000	5.893563e-001
3.033156726580950e-001	2.525379e+000	5.525460e-001
3.033204058090124e-001	2.563244e+000	5.146210e-001
3.033256379978252e-001	2.605102e+000	4.806569e-001
3.033333770762003e-001	2.667014e+000	4.402117e-001
3.033416960216627e-001	2.733566e+000	4.051545e-001
3.033525716303613e-001	2.820571e+000	3.685687e-001
3.033647789126393e-001	2.918229e+000	3.358648e-001
3.033818747933274e-001	3.054996e+000	2.995151e-001
3.033977249996800e-001	3.181798e+000	2.731303e-001
3.034260813132535e-001	3.408648e+000	2.355709e-001
3.034425087528904e-001	3.540068e+000	2.179577e-001
3.034509862479724e-001	3.607888e+000	2.102113e-001
3.034560014491043e-001	3.648009e+000	2.059771e-001
3.034610166502363e-001	3.688131e+000	2.018985e-001
3.034660318513682e-001	3.728252e+000	1.979755e-001
3.034710470525001e-001	3.768374e+000	1.942080e-001
3.034760622536321e-001	3.808496e+000	1.905962e-001
3.034810774547640e-001	3.848617e+000	1.871399e-001
3.034860926558959e-001	3.888739e+000	1.838391e-001
3.035000003030006e-001	4.000000e+000	1.748151e-001
3.035005678383084e-001	3.995460e+000	1.752091e-001
3.035017029089241e-001	3.986379e+000	1.759208e-001
3.035175938975437e-001	3.859251e+000	1.862631e-001
3.035357550273947e-001	3.713962e+000	1.996152e-001
3.035577311026142e-001	3.538154e+000	2.181428e-001
3.035649085176516e-001	3.480734e+000	2.248673e-001
3.035720859326891e-001	3.423315e+000	2.324076e-001
3.035792633477265e-001	3.365896e+000	2.407637e-001
3.035864407627640e-001	3.308476e+000	2.499354e-001
3.035936181778014e-001	3.251057e+000	2.599229e-001
3.036007955928389e-001	3.193638e+000	2.707262e-001
3.036079730078763e-001	3.136218e+000	2.823451e-001
3.036335181479326e-001	2.931857e+000	3.373438e-001
3.036621204739203e-001	2.703039e+000	4.328939e-001
3.036820063227887e-001	2.543952e+000	5.456984e-001
3.036918154287178e-001	2.465479e+000	6.564545e-001
3.036986537434674e-001	2.410773e+000	8.330277e-001
3.037047391698057e-001	2.362089e+000	1.104574e+000
3.037094741652694e-001	2.324209e+000	1.352940e+000
3.037144906643916e-001	2.284077e+000	1.606886e+000
3.037233713028877e-001	2.213032e+000	2.032585e+000
3.037329277066522e-001	2.136581e+000	2.452056e+000
3.037473259878811e-001	2.021394e+000	2.999619e+000
3.037622031006075e-001	1.902378e+000	3.422513e+000
3.037894768906400e-001	1.684187e+000	3.877923e+000
3.038073151705129e-001	1.541481e+000	3.992998e+000
3.038163356600285e-001	1.469317e+000	3.999953e+000
3.038257242534412e-001	1.394208e+000	3.999995e+000
3.038445014402664e-001	1.243991e+000	3.999955e+000
3.039129903026077e-001	6.960800e-001	3.999955e+000
3.040000003040006e-001	0.000000e+000	3.999087e+000
3.040013758712784e-001	1.100454e-002	3.999657e+000
3.040041270058340e-001	3.301362e-002	4.000023e+000
3.040866610425027e-001	6.932859e-001	4.000038e+000
3.041746973482826e-001	1.397576e+000	3.957192e+000
3.042190799916703e-001	1.752638e+000	3.744268e+000
3.042405008852629e-001	1.924005e+000	3.359259e+000
3.042620514973278e-001	2.096410e+000	2.637733e+000
3.042846930119678e-001	2.277542e+000	1.655509e+000
3.042956568126783e-001	2.365252e+000	1.110094e+000
3.043015413917740e-001	2.412329e+000	8.188103e-001
3.043045802673179e-001	2.436640e+000	7.131526e-001
3.043093792512828e-001	2.475032e+000	6.221213e-001
3.043118848940047e-001	2.495077e+000	5.897163e-001
3.043156664215523e-001	2.525329e+000	5.527054e-001
3.043207740701651e-001	2.566190e+000	5.121740e-001
3.043263761223889e-001	2.611006e+000	4.765343e-001
3.043347322423900e-001	2.677855e+000	4.341916e-001
3.043437532148970e-001	2.750023e+000	3.976542e-001
3.043551907328619e-001	2.841523e+000	3.609591e-001
3.043682595049453e-001	2.946074e+000	3.277526e-001
3.043861101926482e-001	3.088879e+000	2.918577e-001
3.044026702639824e-001	3.221360e+000	2.655100e-001
3.044260353548536e-001	3.408280e+000	2.353759e-001
3.044411192909430e-001	3.528952e+000	2.192661e-001
3.044488103735589e-001	3.590481e+000	2.121259e-001
3.044556279240682e-001	3.645021e+000	2.063309e-001
3.044624454745776e-001	3.699561e+000	2.007958e-001
3.044692630250869e-001	3.754102e+000	1.955207e-001
3.044760805755963e-001	3.808642e+000	1.905055e-001
3.044828981261056e-001	3.863183e+000	1.857503e-001
3.044897156766150e-001	3.917723e+000	1.812550e-001
3.044965332271243e-001	3.972263e+000	1.770197e-001
3.045000003040006e-001	4.000000e+000	1.748455e-001
3.045003470116882e-001	3.997226e+000	1.750882e-001
3.045010404270634e-001	3.991679e+000	1.755225e-001
3.045112914814331e-001	3.909671e+000	1.817643e-001
3.045215425358027e-001	3.827662e+000	1.886801e-001
3.045317935901724e-001	3.745654e+000	1.962699e-001
3.045420446445419e-001	3.663645e+000	2.045337e-001
3.045522956989116e-001	3.581637e+000	2.134716e-001
3.045625467532812e-001	3.499628e+000	2.230835e-001
3.045727978076508e-001	3.417620e+000	2.333694e-001
3.045887306487045e-001	3.290157e+000	2.525267e-001
3.045990366927199e-001	3.207709e+000	2.673105e-001
3.046196487807506e-001	3.042812e+000	3.046154e-001
3.046471658320754e-001	2.822676e+000	3.754264e-001
3.046708177622224e-001	2.633460e+000	4.724727e-001
3.046858919034327e-001	2.512867e+000	5.792953e-001
3.046942084138377e-001	2.446335e+000	7.047821e-001
3.047002861905634e-001	2.397713e+000	8.997877e-001
3.047066285513994e-001	2.346974e+000	1.203953e+000
3.047113137018790e-001	2.309493e+000	1.447423e+000
3.047170285435339e-001	2.263774e+000	1.730630e+000
3.047284582268437e-001	2.172337e+000	2.250182e+000
3.047465248954338e-001	2.027803e+000	2.937832e+000
3.047714382352673e-001	1.828497e+000	3.604431e+000
3.047954298081738e-001	1.636564e+000	3.934287e+000
3.048124681152389e-001	1.500257e+000	3.998596e+000
3.048219778684576e-001	1.424179e+000	3.999973e+000
3.048326662159362e-001	1.338673e+000	3.999928e+000
3.048538784263372e-001	1.168975e+000	3.999967e+000
3.049327966877504e-001	5.376289e-001	3.999963e+000
3.050000003050006e-001	0.000000e+000	4.000938e+000
3.050013759839110e-001	1.100543e-002	4.000399e+000
3.050041273417319e-001	3.301629e-002	4.000054e+000
3.050866680763586e-001	6.933421e-001	4.000040e+000
3.051747115266271e-001	1.397690e+000	3.958290e+000
3.052188134368995e-001	1.750505e+000	3.748630e+000
3.052402785750883e-001	1.922226e+000	3.365443e+000
3.052617258541605e-001	2.093804e+000	2.649226e+000
3.052849985491551e-001	2.279986e+000	1.639570e+000
3.052960234127295e-001	2.368185e+000	1.091355e+000
3.053018088483029e-001	2.414468e+000	8.076470e-001
3.053048035782832e-001	2.438426e+000	7.061456e-001
3.053093767709936e-001	2.475012e+000	6.220725e-001
3.053120409960066e-001	2.496325e+000	5.880567e-001
3.053157498218637e-001	2.525996e+000	5.518104e-001
3.053204659129133e-001	2.563725e+000	5.141639e-001
3.053256606432174e-001	2.605283e+000	4.804809e-001
3.053332864185255e-001	2.666289e+000	4.405855e-001
3.053414847424087e-001	2.731875e+000	4.059174e-001
3.053522020171195e-001	2.817614e+000	3.696460e-001
3.053641979936510e-001	2.913582e+000	3.372576e-001
3.053812214169375e-001	3.049769e+000	3.007479e-001
3.053970156564709e-001	3.176123e+000	2.744099e-001
3.054286041355377e-001	3.428831e+000	2.326989e-001
3.054425457622203e-001	3.540364e+000	2.179162e-001
3.054487432605690e-001	3.589944e+000	2.122712e-001
3.054549407589177e-001	3.639524e+000	2.068886e-001
3.054611382572665e-001	3.689104e+000	2.017682e-001
3.054673357556152e-001	3.738684e+000	1.969102e-001
3.054735332539639e-001	3.788264e+000	1.923144e-001
3.054797307523126e-001	3.837844e+000	1.879810e-001
3.054859282506613e-001	3.887424e+000	1.839098e-001
3.055000003050006e-001	4.000000e+000	1.748087e-001
3.055005743193167e-001	3.995408e+000	1.752108e-001
3.055017223479489e-001	3.986224e+000	1.759326e-001
3.055177947487995e-001	3.857645e+000	1.864046e-001
3.055361632069146e-001	3.710697e+000	1.999425e-001
3.055582730158121e-001	3.533818e+000	2.186572e-001
3.055647830595054e-001	3.481738e+000	2.247845e-001
3.055712931031986e-001	3.429658e+000	2.315751e-001
3.055778031468919e-001	3.377577e+000	2.390290e-001
3.055843131905853e-001	3.325497e+000	2.471463e-001
3.055908232342786e-001	3.273417e+000	2.559268e-001
3.055973332779718e-001	3.221336e+000	2.653706e-001
3.056038433216651e-001	3.169256e+000	2.754778e-001
3.056311193690252e-001	2.951047e+000	3.312524e-001
3.056584520933505e-001	2.732386e+000	4.164344e-001
3.056792634217797e-001	2.565895e+000	5.230536e-001
3.056894833588214e-001	2.484136e+000	6.177502e-001
3.056965632522608e-001	2.427496e+000	7.610667e-001
3.057020281442749e-001	2.383777e+000	9.718551e-001
3.057071316057641e-001	2.342950e+000	1.230349e+000
3.057129165493882e-001	2.296670e+000	1.528403e+000
3.057189332260661e-001	2.248537e+000	1.822654e+000
3.057309665794220e-001	2.152270e+000	2.360900e+000
3.057475381483930e-001	2.019697e+000	2.999228e+000
3.057638799393265e-001	1.888963e+000	3.443660e+000
3.057965635211934e-001	1.627494e+000	3.924803e+000
3.058112994256896e-001	1.509607e+000	3.999093e+000
3.058204606029376e-001	1.436318e+000	3.999954e+000
3.058305404550862e-001	1.355679e+000	3.999979e+000
3.058836746470269e-001	9.306053e-001	3.999964e+000
3.059340513307139e-001	5.275918e-001	3.999959e+000
3.060000003060006e-001	1.700862e-013	3.999427e+000
3.060013760353237e-001	1.100583e-002	3.999794e+000
3.060041274939701e-001	3.301750e-002	4.000029e+000
3.060866712533608e-001	6.933676e-001	4.000039e+000
3.061747179300443e-001	1.397741e+000	3.957294e+000
3.062190536650274e-001	1.752427e+000	3.744686e+000
3.062404853643694e-001	1.923880e+000	3.359682e+000
3.062620235168000e-001	2.096186e+000	2.638729e+000
3.062847206575228e-001	2.277763e+000	1.654061e+000
3.062956947271175e-001	2.365555e+000	1.108028e+000
3.063015679003193e-001	2.412541e+000	8.174385e-001
3.063045953753985e-001	2.436761e+000	7.124287e-001
3.063093527452649e-001	2.474819e+000	6.224006e-001
3.063118430169950e-001	2.494742e+000	5.901698e-001
3.063156255571126e-001	2.525002e+000	5.530427e-001
3.063204985955319e-001	2.563986e+000	5.140447e-001
3.063258780019175e-001	2.607022e+000	4.793459e-001
3.063339539536388e-001	2.671629e+000	4.376585e-001
3.063426389219870e-001	2.741109e+000	4.017056e-001
3.063539100040940e-001	2.831278e+000	3.646694e-001
3.063666712996951e-001	2.933368e+000	3.313971e-001
3.063840265444197e-001	3.072210e+000	2.955411e-001
3.064001000231603e-001	3.200798e+000	2.695256e-001
3.064282472655647e-001	3.425976e+000	2.329284e-001
3.064411891043393e-001	3.529510e+000	2.191963e-001
3.064487140395001e-001	3.589710e+000	2.122118e-001
3.064534920524759e-001	3.627934e+000	2.081038e-001
3.064582700654517e-001	3.666158e+000	2.041295e-001
3.064630480784275e-001	3.704382e+000	2.002888e-001
3.064678260914032e-001	3.742606e+000	1.965817e-001
3.064726041043790e-001	3.780830e+000	1.930083e-001
3.064773821173548e-001	3.819055e+000	1.895686e-001
3.064821601303306e-001	3.857279e+000	1.862625e-001
3.064878991846184e-001	3.903191e+000	1.824472e-001
3.064885221974250e-001	3.908175e+000	1.820389e-001
3.064897682230383e-001	3.918143e+000	1.812375e-001
3.064952408508824e-001	3.961924e+000	1.778193e-001
3.065000003060006e-001	4.000000e+000	1.748504e-001
3.065004762515124e-001	3.996192e+000	1.751668e-001
3.065014281425360e-001	3.988577e+000	1.757554e-001
3.065147546168670e-001	3.881966e+000	1.842945e-001
3.065299848732451e-001	3.760123e+000	1.955707e-001
3.065604453860015e-001	3.516439e+000	2.210665e-001
3.065789397110586e-001	3.368485e+000	2.403031e-001
3.065927433693392e-001	3.258055e+000	2.578375e-001
3.066019097846255e-001	3.184724e+000	2.713835e-001
3.066202426151980e-001	3.038062e+000	3.056126e-001
3.066489376231544e-001	2.808501e+000	3.816855e-001
3.066724189803125e-001	2.620651e+000	4.814303e-001
3.066867600263847e-001	2.505922e+000	5.885394e-001
3.066949027542821e-001	2.440780e+000	7.217260e-001
3.067008781722067e-001	2.392977e+000	9.244397e-001
3.067068362891096e-001	2.345312e+000	1.214898e+000
3.067118353610358e-001	2.305320e+000	1.473933e+000
3.067176204098826e-001	2.259039e+000	1.759427e+000
3.067291905075763e-001	2.166478e+000	2.281401e+000
3.067478238258114e-001	2.017412e+000	2.994736e+000
3.067678088325830e-001	1.857532e+000	3.532674e+000
3.067959072763283e-001	1.632744e+000	3.928423e+000
3.068120122052569e-001	1.503905e+000	3.998820e+000
3.068214023412557e-001	1.428784e+000	3.999967e+000
3.068319238156091e-001	1.344612e+000	3.999945e+000
